case_id,u1,u2,u3,u4,t_days,t_star,x_star,c_comsol_star,c_model_star,abs_err,rel_err
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.3877551020408163,2.373160990764453e-13,4.3563788089190184e-42,2.373160990764453e-13,0.1917990877622802
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.38863636363636367,2.1124960539058343e-13,2.7935408633606684e-42,2.1124960539058343e-13,0.17440633577953835
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.3931818181818182,1.3639172441165585e-13,3.0292551974188543e-43,1.3639172441165585e-13,0.12002175084676012
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.39772727272727276,8.707256469471286e-14,3.6821908563750957e-44,8.707256469471286e-14,0.08009820827293697
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.4022727272727273,5.339413069237797e-14,4.9896826918180915e-45,5.339413069237797e-14,0.05068770475992962
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.40681818181818186,3.535642240465037e-14,7.491352680582575e-46,3.535642240465037e-14,0.034149034708775824
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.4081632653061224,3.0018733217466045e-14,4.355035184353023e-46,3.0018733217466045e-14,0.02914387112523345
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.4113636363636364,2.0756442517830533e-14,1.2380656603025392e-46,2.0756442517830533e-14,0.020334373267958054
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.41590909090909095,1.4177828899794502e-14,2.2374665598687906e-47,1.4177828899794502e-14,0.013979628124167304
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.4204545454545455,8.017772880895556e-15,4.3931133943232066e-48,8.017772880895556e-15,0.007953999519255414
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.42500000000000004,5.624735254229632e-15,9.312482328156964e-49,5.624735254229632e-15,0.00559327456559395
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.42857142857142855,3.744491404706431e-15,2.8932145936661113e-49,3.744491404706431e-15,0.003730522495287762
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.44897959183673464,4.609931687394011e-16,7.406391098712419e-52,4.609931687394011e-16,0.00046078075196046074
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.4693877551020408,5.604553174361652e-17,4.8648145814413246e-54,5.604553174361652e-17,5.604239081802294e-05
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.4897959183673469,6.730719312814143e-18,6.338542216708425e-56,6.730719312814143e-18,6.730674010536592e-06
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.5102040816326531,8.180723557341778e-19,1.4038576952224147e-57,8.180723557341778e-19,8.180716864923461e-07
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.5306122448979591,1.0105413244336304e-19,4.810137659852877e-59,1.0105413244336304e-19,1.0105412223142639e-07
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.5510204081632653,1.2405584549440591e-20,2.3973533643033588e-60,1.2405584549440591e-20,1.2405584395542066e-08
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.5714285714285714,1.5141244349346834e-21,1.662350589067766e-61,1.5141244349346834e-21,1.5141244326421106e-09
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.575,1.1291501388047365e-21,1.075115691611454e-61,1.1291501388047365e-21,1.1291501375297564e-09
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.5795454545454545,6.391828528211689e-22,6.253417921694942e-62,6.391828528211689e-22,6.391828524126143e-10
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.5840909090909091,4.340759813272958e-22,3.6885567519135275e-62,4.340759813272958e-22,4.340759811388739e-10
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.5886363636363636,2.606202669989515e-22,2.205610210908736e-62,2.606202669989515e-22,2.6062026693102855e-10
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.5918367346938775,1.8379811747435106e-22,1.5480025122451265e-62,1.8379811747435106e-22,1.8379811744056934e-10
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.5931818181818181,1.6564716743503783e-22,1.336579648520679e-62,1.6564716743503783e-22,1.6564716740759885e-10
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.5977272727272727,1.0430947419873693e-22,8.205761507162986e-63,1.0430947419873693e-22,1.0430947418785647e-10
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.6022727272727273,6.28070293490913e-23,5.102329291956043e-63,6.28070293490913e-23,6.280702934514658e-11
