case_id,u1,u2,u3,u4,t_days,t_star,x_star,c_comsol_star,c_model_star,abs_err,rel_err
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.4113636363636364,2.0756442517830533e-14,1.351489660808532e-09,1.3514689043660141e-09,1323.9876312045974
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.41590909090909095,1.4177828899794502e-14,1.0487324523235354e-09,1.0487182744946356e-09,1034.0575830101823
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.4204545454545455,8.017772880895556e-15,8.137496508545178e-10,8.137416330816369e-10,807.2691325233076
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.42500000000000004,5.624735254229632e-15,6.314092530590273e-10,6.31403628323773e-10,627.8720144688459
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.42857142857142855,3.744491404706431e-15,5.173090449750236e-10,5.173053004836189e-10,515.3754814232332
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.44897959183673464,4.609931687394011e-16,1.6587768302537316e-10,1.6587722203220443e-10,165.80078900110334
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.4693877551020408,5.604553174361652e-17,5.3504012936574976e-11,5.350395689104323e-11,53.500958401380835
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.4897959183673469,6.730719312814143e-18,1.7439569132209043e-11,1.743956240148973e-11,17.439445021480317
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.5102040816326531,8.180723557341778e-19,5.770444495066794e-12,5.770443676994438e-12,5.7704389563578475
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.5306122448979591,1.0105413244336304e-19,1.9466924070955313e-12,1.946692306041399e-12,1.9466921093201166
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.5510204081632653,1.2405584549440591e-20,6.722845280460716e-13,6.72284515640487e-13,0.6722845073004048
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.5714285714285714,1.5141244349346834e-21,2.385336968975543e-13,2.385336953834299e-13,0.23853369502226018
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.575,1.1291501388047365e-21,1.9957736002368318e-13,1.9957735889453305e-13,0.19957735866918025
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.5795454545454545,6.391828528211689e-22,1.5927397617015473e-13,1.5927397553097188e-13,0.1592739754291667
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.5840909090909091,4.340759813272958e-22,1.2730723494021948e-13,1.273072345061435e-13,0.1273072344508825
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.5886363636363636,2.606202669989515e-22,1.0191745698343978e-13,1.0191745672281951e-13,0.10191745669625776
