case_id,u1,u2,u3,u4,t_days,t_star,x_star,c_comsol_star,c_model_star,abs_err,rel_err
0,0.01,0.01,0.01,0.01,300.0,0.25,0.7142857142857142,1.2807303227737673e-13,4.99680609209463e-05,4.9968060792873265e-05,44295058.35450807
0,0.01,0.01,0.01,0.01,300.0,0.25,0.7346938775510203,4.423012872338474e-14,4.09566710004583e-05,4.095667095622817e-05,39221882.063774034
0,0.01,0.01,0.01,0.01,300.0,0.25,0.7551020408163265,1.5275283486500147e-14,3.378010660526343e-05,3.378010658998814e-05,33271869.353487823
0,0.01,0.01,0.01,0.01,300.0,0.25,0.7755102040816326,5.275010704146683e-15,2.8025961000821553e-05,2.8025960995546544e-05,27878899.502252333
0,0.01,0.01,0.01,0.01,300.0,0.25,0.7959183673469387,1.821289302510879e-15,2.338181911909487e-05,2.338181911727358e-05,23339311.478949003
0,0.01,0.01,0.01,0.01,300.0,0.25,0.8163265306122448,6.286662972088705e-16,1.961000816663727e-05,1.9610008166008604e-05,19597687.760210536
0,0.01,0.01,0.01,0.01,300.0,0.25,0.836734693877551,2.1692820332789338e-16,1.652833270782139e-05,1.6528332707604463e-05,16524748.023705237
0,0.01,0.01,0.01,0.01,300.0,0.25,0.8571428571428571,7.482373034358333e-17,1.3996233974467032e-05,1.3996233974392208e-05,13995186.802308805
0,0.01,0.01,0.01,0.01,300.0,0.25,0.8775510204081632,2.5796809297086744e-17,1.1904512575711124e-05,1.1904512575685326e-05,11904205.485166593
0,0.01,0.01,0.01,0.01,300.0,0.25,0.8979591836734693,8.889387985834663e-18,1.0167601431021467e-05,1.0167601431012578e-05,10167511.04806202
0,0.01,0.01,0.01,0.01,300.0,0.25,0.9183673469387754,3.061338097561561e-18,8.718314347788692e-06,8.71831434778563e-06,8718287.658159478
0,0.01,0.01,0.01,0.01,300.0,0.25,0.9387755102040816,1.0529161166536675e-18,7.503440883738222e-06,7.503440883737169e-06,7503432.983251651
0,0.01,0.01,0.01,0.01,300.0,0.25,0.9591836734693877,3.5926127661429844e-19,6.480645879491931e-06,6.480645879491572e-06,6480643.551247296
0,0.01,0.01,0.01,0.01,300.0,0.25,0.9795918367346939,1.128469047483445e-19,5.615922418655828e-06,5.615922418655715e-06,5615921.784916325
0,0.01,0.01,0.01,0.01,300.0,0.25,1.0,0.0,4.882012945017777e-06,4.882012945017777e-06,4882012.945017777
0,0.01,0.01,0.01,0.01,600.0,0.5,0.0,1.0,0.920173704624176,0.07982629537582397,0.07982629537574414
0,0.01,0.01,0.01,0.01,600.0,0.5,0.02040816326530612,0.9238835303744767,0.8636261224746704,0.06025740789980627,0.0652218660888099
0,0.01,0.01,0.01,0.01,600.0,0.5,0.04081632653061224,0.8340108838511965,0.7907611727714539,0.043249711079742625,0.0518574900125732
0,0.01,0.01,0.01,0.01,600.0,0.5,0.061224489795918366,0.7340038027602288,0.7059464454650879,0.028057357295140917,0.038225084379117265
0,0.01,0.01,0.01,0.01,600.0,0.5,0.08163265306122448,0.6285159516858382,0.6150845289230347,0.013431422762803513,0.021370058670357822
0,0.01,0.01,0.01,0.01,600.0,0.5,0.1020408163265306,0.5226815268311291,0.5240572690963745,0.0013757422652453943,0.0026320851122929485
0,0.01,0.01,0.01,0.01,600.0,0.5,0.12244897959183673,0.42147781099816195,0.43765294551849365,0.016175134520331702,0.038377191155061455
