case_id,u1,u2,u3,u4,t_days,t_star,x_star,c_comsol_star,c_model_star,abs_err,rel_err
76,0.05,0.05,0.03,0.03,900.0,0.75,0.6204545454545455,0.032592727346375555,0.0563424788415432,0.023749751495167643,0.7286825444842692
76,0.05,0.05,0.03,0.03,900.0,0.75,0.625,0.029864296658574367,0.05283711478114128,0.022972818122566914,0.769240219665509
76,0.05,0.05,0.03,0.03,900.0,0.75,0.6326530612244897,0.0255331912052525,0.04735724627971649,0.021824055074463992,0.8547327632559998
76,0.05,0.05,0.03,0.03,900.0,0.75,0.6530612244897959,0.016637562425217477,0.03508119657635689,0.01844363415113941,1.1085538661646688
76,0.05,0.05,0.03,0.03,900.0,0.75,0.673469387755102,0.010634424191262861,0.025691431015729904,0.015057006824467043,1.415874198005178
76,0.05,0.05,0.03,0.03,900.0,0.75,0.6938775510204082,0.006673006638766504,0.01860702782869339,0.011934021189926886,1.788402415008607
76,0.05,0.05,0.03,0.03,900.0,0.75,0.7142857142857142,0.004113833829928605,0.013332046568393707,0.009218212738465102,2.24078392986143
76,0.05,0.05,0.03,0.03,900.0,0.75,0.7346938775510203,0.002493521857519414,0.009454304352402687,0.006960782494883274,2.791546611512922
76,0.05,0.05,0.03,0.03,900.0,0.75,0.7551020408163265,0.0014870749839933247,0.006638810504227877,0.005151735520234552,3.4643414570366655
76,0.05,0.05,0.03,0.03,900.0,0.75,0.7755102040816326,0.0008731836430450217,0.004618840757757425,0.0037456571147124035,4.289655607107634
76,0.05,0.05,0.03,0.03,900.0,0.75,0.7959183673469387,0.0005051479272393358,0.003186105517670512,0.0026809575904311765,5.307272267304947
76,0.05,0.05,0.03,0.03,900.0,0.75,0.8163265306122448,0.00028810206087868283,0.002180775161832571,0.0018926731009538881,6.5694535075936935
76,0.05,0.05,0.03,0.03,900.0,0.75,0.836734693877551,0.00016208799604874492,0.0014824450481683016,0.0013203570521195566,8.145927373773914
76,0.05,0.05,0.03,0.03,900.0,0.75,0.8571428571428571,9.000803968289389e-05,0.0010018263710662723,0.0009118183313833784,10.130409733012558
76,0.05,0.05,0.03,0.03,900.0,0.75,0.8775510204081632,4.935981709165096e-05,0.000673772010486573,0.000624412193394922,12.650212612929769
