case_id,u1,u2,u3,u4,t_days,t_star,x_star,c_comsol_star,c_model_star,abs_err,rel_err
0,0.01,0.01,0.01,0.01,300.0,0.25,0.32653061224489793,7.018820617527177e-05,5.7142749559705736e-05,1.3045456615566038e-05,0.18586393841047025
0,0.01,0.01,0.01,0.01,300.0,0.25,0.3469387755102041,2.5808300863199064e-05,2.1525180846594313e-05,4.2831200166047505e-06,0.16595900184785878
0,0.01,0.01,0.01,0.01,300.0,0.25,0.36734693877551017,9.296668255198277e-06,8.616268578481412e-06,6.803996767168647e-07,0.07318746725731004
0,0.01,0.01,0.01,0.01,300.0,0.25,0.375,6.347255351647937e-06,6.20456112615624e-06,1.4269422549169674e-07,0.02248124505868572
0,0.01,0.01,0.01,0.01,300.0,0.25,0.3795454545454546,4.915489507973138e-06,5.0915829138745165e-06,1.7609340590137816e-07,0.035824177793802474
0,0.01,0.01,0.01,0.01,300.0,0.25,0.3840909090909091,3.992249126936308e-06,4.137069519299883e-06,1.448203923635755e-07,0.03627538048942642
0,0.01,0.01,0.01,0.01,300.0,0.25,0.3877551020408163,3.2935525290125083e-06,3.4568027531761064e-06,1.6325022416359812e-07,0.049566592048845406
0,0.01,0.01,0.01,0.01,300.0,0.25,0.38863636363636367,3.1255115750814585e-06,3.30523777048498e-06,1.797261954035214e-07,0.057502950663648286
0,0.01,0.01,0.01,0.01,300.0,0.25,0.3931818181818182,2.499629719919421e-06,2.6242865838970796e-06,1.2465686397765872e-07,0.049870112006655615
0,0.01,0.01,0.01,0.01,300.0,0.25,0.39772727272727276,1.9769717347685757e-06,2.1433532433040255e-06,1.6638150853544982e-07,0.08415973857875508
0,0.01,0.01,0.01,0.01,300.0,0.25,0.4022727272727273,1.5585974298321475e-06,1.8031851719770451e-06,2.4458774214489765e-07,0.15692800497126025
0,0.01,0.01,0.01,0.01,300.0,0.25,0.40681818181818186,1.2445068051101258e-06,1.5488297184521315e-06,3.0432291334200564e-07,0.24453274788025636
0,0.01,0.01,0.01,0.01,300.0,0.25,0.4081632653061224,1.1515616202434117e-06,1.486537691034328e-06,3.3497607079091636e-07,0.2908882807607204
0,0.01,0.01,0.01,0.01,300.0,0.25,0.4113636363636364,9.681884296187836e-07,1.3575201137221461e-06,3.8933168410336256e-07,0.4021234607536034
0,0.01,0.01,0.01,0.01,300.0,0.25,0.41590909090909095,7.800053023323443e-07,1.2108741960077018e-06,4.308688936753575e-07,0.5523915542566645
0,0.01,0.01,0.01,0.01,300.0,0.25,0.4204545454545455,5.993953807115588e-07,1.0948589812869242e-06,4.954636005753654e-07,0.8266042580824192
0,0.01,0.01,0.01,0.01,300.0,0.25,0.42500000000000004,4.869443100816443e-07,9.999192969192995e-07,5.129749868376552e-07,1.0534550312264976
0,0.01,0.01,0.01,0.01,300.0,0.25,0.42857142857142855,3.9858989744385556e-07,9.358938215453347e-07,5.373039241014792e-07,1.3480085158672306
0,0.01,0.01,0.01,0.01,300.0,0.25,0.44897959183673464,1.3693840218627857e-07,6.661686703592204e-07,5.292302681729417e-07,3.864704093369929
0,0.01,0.01,0.01,0.01,300.0,0.25,0.4693877551020408,4.679927080222917e-08,4.796327931138065e-07,4.328335223115773e-07,9.248526021156287
0,0.01,0.01,0.01,0.01,300.0,0.25,0.4897959183673469,1.593815865576785e-08,3.5062450234401727e-07,3.3468634368824943e-07,20.997742159190917
0,0.01,0.01,0.01,0.01,300.0,0.25,0.5102040816326531,5.4481743412139294e-09,2.6485345885712735e-07,2.5940528451591343e-07,47.60451185309753
